45.9156,17.6895,g
217.837,39.323,h
72.8641,22.9807,g
72.1379,11.6246,g
12.9801,10.8815,h
41.8489,17.6323,g
60.0081,21.2597,g
27.433,11.8012,g
69.7676,18.9821,h
64.4978,19.6105,g
29.1262,0,h
39.9254,14.1326,h
22.9119,11.0487,g
117.783,21.0132,g
44.7821,14.8631,g
99.9956,16.1585,g
23.9972,15.9345,g
68.4537,41.0211,h
114.324,22.4208,g
31.3318,19.8114,g
43.2532,15.6787,g
18.7082,10.0778,g
182.96,15.8671,h
23.4858,0,g
39.2458,26.2194,g
86.9253,19.9003,g
37.4704,10.7012,g
75.3789,17.5402,h
22.4762,11.4257,g
192.48,96.4264,h
27.001,8.1816,h
47.8005,9.9435,h
20.2891,9.1077,g
20.1268,7.1811,h
22.6669,11.6342,g
28.1746,18.2959,g
167.0905,60.6303,h
96.2327,46.5165,g
59.2636,14.4095,g
38.9602,27.5297,g
254.2102,44.5917,h
21.6096,12.4518,g
58.9042,25.5496,g
161.606,67.1405,h
21.7835,12.9429,h
13.3691,10.4927,g
13.0005,10.6432,g
41.7024,13.0452,g
77.192,16.2878,g
24.1505,17.3063,g
13.4443,10.3165,g
30.6525,18.9983,g
21.5493,13.4295,g
290.9274,63.2814,h
25.9462,5.9566,h
105.5069,16.504,h
22.0837,10.5265,g
18.7737,10.5601,g
13.0526,10.2315,g
93.1176,56.0304,h
22.9612,22.0585,h
58.8021,16.8468,g
41.736,16.3156,g
91.0539,19.4314,g
31.4417,19.7318,g
22.8998,10.4377,h
23.4302,21.4301,g
59.1493,19.1074,h
40.3392,10.0127,h
56.3485,12.9871,h
188.4315,40.2437,h
13.226,10.3547,g
35.2047,17.138,g
66.9638,27.4333,g
43.3949,20.1472,g
25.884,13.1,h
38.2907,33.7175,g
19.8489,12.8985,h
95.8526,15.8102,h
101.4977,23.9296,h
118.5341,53.8896,h
29.5172,25.2877,g
78.6643,22.664,g
162.0719,32.739,h
18.0336,9.8941,h
27.8161,10.0825,h
87.2749,42.1656,g
94.1467,18.9409,g
25.8976,10.4055,h
99.0242,28.4088,g
20.7415,11.2595,h
13.2771,10.689,g
263.703,117.131,h
15.166,11.7786,g
46.0188,24.7602,g
31.9036,18.0421,g
29.2813,15.6347,g
42.8789,17.0404,g
19.6892,0,g
20.7277,7.2135,h
47.3598,17.2387,g
30.4477,18.5964,g
72.802,28.4789,h
46.2936,24.4211,g
13.0297,11.1179,h
18.0652,16.1578,g
90.3407,32.6386,g
62.4115,31.2051,g
71.1972,56.31,h
38.0172,27.9321,h
15.9414,11.5176,g
92.56,39.1323,g
59.4168,8.8394,h
72.3238,30.9529,g
19.4413,15.4514,g
123.58,25.026,h
69.7429,27.4255,g
29.1486,16.3655,g
162.423,51.8306,h
24.2743,10.6304,h
50.7449,8.8637,h
40.0416,16.063,g
88.6236,30.5744,g
22.8613,12.6787,g
233.685,39.0338,h
40.944,21.4188,h
98.8696,26.9624,g
30.1107,26.1309,g
30.95,17.4695,g
32.2768,11.9004,g
51.4388,33.5175,g
97.0232,27.7519,g
20.7715,7.2029,g
87.7092,28.2261,g
34.8534,6.6139,g
72.0809,24.7358,h
123.5097,71.642,h
97.7238,23.5901,g
74.837,64.3245,h
26.968,8.7522,h
125.2329,23.2869,h
25.4663,17.1171,h
104.244,36.4316,g
64.5397,30.7499,g
113.421,32.4801,g
59.2181,11.2908,h
71.9672,29.0411,g
71.8686,24.7685,g
24.9532,13.5162,g
27.506,17.6938,g
13.1994,10.8032,g
53.3355,18.381,g
15.6525,11.9229,g
37.664,22.8108,g
38.3618,17.667,g
30.3496,21.4064,h
101.039,35.1399,g
20.2577,11.4767,h
15.1513,12.1682,g
23.0991,12.3089,h
18.6618,9.9741,g
19.3469,12.8122,g
32.7643,20.1371,g
34.5681,20.4939,g
32.7458,23.3519,g
27.3505,12.6293,g
18.9883,17.6937,g
53.0503,9.439,g
109.8207,42.0889,h
96.0797,64.5826,h
79.1429,19.1217,h
55.8434,21.4546,g
20.4079,14.6465,g
58.7014,29.1229,g
51.7553,22.3026,g
23.6759,16.0355,g
92.1716,29.656,h
12.94,11.1879,g
27.2918,17.8596,g
13.1252,9.6598,h
35.6271,10.0782,g
27.5369,17.5462,g
19.3013,12.7265,h
26.4487,13.9988,g
26.0313,19.0356,g
22.4992,10.4464,g
104.763,46.3311,g
22.6104,14.7849,g
42.6788,15.0374,g
18.5317,10.3781,g
64.019,14.5526,h
43.0126,15.2872,g
81.0356,31.4194,g
34.4321,14.9672,g
60.2951,27.9635,h
28.4739,21.2686,g
175.69,76.5025,h
25.3092,10.3855,g
30.6251,23.1949,g
44.3014,19.2551,g
26.8582,11.8539,g
23.3631,10.5873,g
21.2198,11.2399,g
124.6817,22.3686,h
33.2617,17.7426,g
34.434,17.7236,g
138.7728,103.1938,h
84.2891,58.8586,h
33.8356,17.0413,g
19.1141,12.2076,h
37.5565,11.9738,h
241.744,65.7373,h
214.4978,142.4835,h
51.0077,25.2429,g
117.306,24.6754,g
56.3338,20.6646,g
51.4104,18.169,h
71.7603,30.3507,g
30.7503,11.788,g
199.806,65.8845,h
26.4076,14.7294,g
18.6659,12.8139,g
13.1279,10.6726,g
18.8644,10.2137,g
186.792,25.8986,h
61.0956,31.4648,g
31.838,19.8051,g
82.2195,24.6816,g
28.8068,13.8858,g
51.6411,23.1357,g
29.7952,18.0364,g
31.4779,15.3876,g
38.8801,17.8171,h
38.3263,15.8255,g
20.5867,12.5551,g
49.3887,9.3773,h
164.503,45.826,h
31.1538,11.723,h
79.1607,12.687,h
19.7982,15.4644,h
16.8871,13.0094,h
31.4245,15.3624,h
144.18,67.3286,h
21.7666,8.2326,g
39.4622,4.6474,g
20.4916,16.0929,g
104.297,17.7526,g
31.4488,14.6316,g
68.5755,24.7781,g
30.8816,23.384,g
49.0727,27.3878,g
53.2936,13.4141,g
90.4367,82.5906,h
24.1267,17.7874,g
18.1043,14.3997,g
24.3356,12.2325,h
128.3255,41.6036,h
32.6404,16.1185,g
36.1033,9.8567,h
22.8824,10.4655,g
13.0702,11.1033,g
37.8758,15.6684,g
91.2813,15.2824,h
29.1855,17.7624,g
33.5489,19.832,h
39.9566,18.1984,g
123.3622,79.1588,h
80.8604,19.5553,g
12.9176,11.3596,h
50.3257,23.9416,g
22.914,12.8643,g
35.7849,21.5579,g
21.5836,11.0068,g
26.2968,12.1111,g
18.5402,10.1955,g
42.5838,12.0956,g
50.9972,11.5078,g
106.618,61.0142,h
76.5111,14.9967,g
40.002,16.593,g
20.7445,17.3249,g
77.8674,21.9908,g
102.285,28.5416,g
61.6347,10.3133,g
84.814,38.3588,h
26.8522,8.2189,h
23.7906,14.0915,g
73.9242,56.4758,h
57.9426,29.9764,h
74.6747,28.4448,g
78.945,15.072,h
26.8132,19.8716,g
33.7439,17.0712,g
22.2656,12.6644,g
18.8562,16.46,g
23.4184,5.3755,h
49.9619,12.124,g
23.8937,18.0731,g
18.3551,9.7463,h
13.0051,10.7559,g
24.5568,7.3979,g
41.0271,31.7545,g
123.6135,99.3213,h
81.823,25.5658,g
18.2406,10.5498,g
80.3865,36.4232,h
21.7375,6.6071,g
67.2833,16.4001,g
25.4762,12.0898,g
42.5722,12.9384,h
61.5799,23.2666,g
62.1358,23.9629,g
119.161,39.7612,g
88.6127,34.7513,g
31.9219,17.0278,g
18.7111,9.9918,h
16.6021,8.5853,h
22.7103,17.5142,g
126.665,50.767,g
19.4661,10.7874,g
39.5326,10.7886,g
39.2624,15.3924,h
84.5812,28.1583,g
57.0139,30.3512,g
31.4511,22.2625,g
33.5826,11.0346,h
94.5187,53.5252,h
67.7017,22.1684,g
70.0753,19.3644,g
27.6381,14.0933,g
24.8322,9.1005,g
47.7599,11.7024,g
56.2216,18.7019,g
36.5502,25.3158,g
85.54,37.1281,h
19.4204,6.6496,h
16.3134,11.3875,g
224.8501,36.3312,h
20.0115,7.3633,g
22.8384,13.7628,g
18.5533,7.4793,g
31.1574,20.4519,g
115.0816,58.9051,h
41.1061,17.0662,g
44.328,24.6381,g
23.4293,15.0895,g
21.0167,8.4981,g
18.7278,10.1874,h
37.2474,19.6301,g
34.4984,10.7224,g
34.3377,16.1589,g
100.493,21.3018,g
122.595,35.7976,g
25.8113,11.2957,h
22.6135,10.6883,g
80.3703,33.2511,g
41.9892,11.468,h
81.9305,37.9403,h
26.7371,17.4852,g
49.4996,20.1666,g
25.0275,12.8142,g
97.8762,18.6993,g
16.9162,6.1773,h
56.5279,27.5027,g
41.7854,17.7204,g
44.7394,15.6364,g
26.0277,7.401,h
64.8106,15.7378,g
44.1203,20.2104,g
43.7087,8.7507,h
70.7565,39.4608,g
25.5338,22.829,g
34.5219,9.5035,g
28.0059,16.8032,h
36.7334,19.1008,g
184.1744,70.3681,h
36.4381,13.5256,g
23.2875,20.4803,g
48.0627,13.4801,g
62.6301,19.3823,g
20.4629,11.8765,g
107.426,66.4353,g
36.081,14.6095,g
95.4114,31.7711,g
65.7635,19.7758,h
54.9761,12.1803,g
19.7296,7.4005,h
28.2679,12.1775,g
46.4446,12.5216,g
31.6176,17.0671,g
22.6283,10.8492,g
37.7913,14.4555,h
19.6894,9.572,h
74.0709,21.5816,g
94.4083,32.2394,g
25.2883,13.4475,g
24.8548,11.8561,g
37.1373,14.7676,g
77.4396,22.4015,g
32.3994,22.7096,g
141.71,32.7866,h
77.481,24.4619,g
35.0512,13.3047,h
24.8616,12.2989,g
75.0145,24.7537,g
40.8204,8.186,h
38.6616,18.6597,g
136.922,84.7161,h
18.9645,12.9814,g
71.4159,24.9376,g
212.881,80.0348,h
35.1319,9.2773,h
26.7451,8.3658,h
24.9954,12.8249,h
25.1576,12.8638,g
14.985,5.5751,h
109.86,26.6064,h
20.9255,14.0868,h
34.8365,24.8605,g
93.3058,37.8474,g
21.55,6.0508,h
26.7383,24.5031,g
13.4531,10.3005,g
35.6563,15.8711,g
100.591,20.344,g
24.9261,13.8435,g
19.1043,16.087,h
70.3143,20.9753,h
18.7382,7.4744,g
42.2747,22.156,g
12.8217,11.5252,g
103.641,25.5476,g
37.1289,15.3638,g
24.8168,14.3513,g
20.1939,12.0628,g
87.6315,22.9145,g
88.1093,20.6028,g
34.5434,10.6311,g
16.5737,11.4093,g
56.7558,19.1792,g
98.9353,22.7219,g
27.1259,12.9634,g
100.643,24.0109,g
52.7282,29.6996,g
201.6499,81.4976,h
30.6386,18.9203,g
23.8914,11.447,h
13.0769,10.865,g
55.7695,24.5232,g
27.065,14.0799,g
37.7155,7.2191,g
28.0939,7.6208,g
13.0074,10.3181,g
192.852,75.9943,h
29.0856,16.7256,g
37.6679,27.659,g
17.7397,17.0523,g
35.8038,15.5345,g
108.6,51.6088,g
38.2958,25.2188,g
230.6769,94.1347,h
81.6624,26.8262,g
41.9009,26.0508,h
258.9368,65.6344,h
147.318,23.5303,h
24.5597,10.0908,h
22.182,8.6884,h
22.1635,14.8168,h
70.8699,24.5387,h
92.406,25.3394,g
23.2796,16.4149,g
93.6965,15.2422,g
95.6947,21.7506,g
32.2257,17.4304,h
19.3257,10.0227,g
51.7479,24.0639,g
21.7883,9.9614,g
20.1492,11.4758,g
32.7593,9.0613,h
45.4248,12.9191,h
87.3533,27.0798,g
128.189,22.1649,h
19.8356,11.4295,g
20.3836,6.9632,g
87.5136,11.4218,g
31.8548,13.1959,g
95.5973,25.7806,g
73.0436,28.8003,g
49.8633,21.9727,h
18.5127,9.9386,g
21.0039,9.4136,g
27.5203,11.1225,g
29.6974,25.3729,g
86.5058,44.8406,h
30.4,14.4649,g
25.5525,12.0367,h
26.1194,11.9517,g
31.4334,10.8098,g
43.9478,24.394,g
33.5344,17.8185,h
81.6644,21.9124,g
28.3346,11.8033,g
60.9338,22.2767,g
90.5525,36.4024,g
42.3916,17.42,g
15.8049,11.8389,g
24.6189,12.2696,h
96.2068,21.1363,g
30.6824,12.6495,g
19.2317,9.98,h
36.6969,20.1094,g
26.0564,17.3963,g
29.1785,12.8461,g
42.7165,11.6631,h
75.3249,31.1934,g
31.1542,18.4944,g
93.5335,23.9203,h
20.3243,11.3356,g
23.8255,12.5494,g
61.6628,22.8819,g
17.5875,15.8431,h
182.8099,91.4597,h
75.6267,16.4543,h
76.0232,30.3184,g
12.8775,11.3796,g
34.6136,17.6494,g
74.9897,23.898,h
19.2551,12.9344,g
24.6723,20.2049,g
29.6828,11.2671,h
37.5766,20.4727,g
38.8055,20.8356,g
47.6273,20.7344,g
114.476,10.5387,g
26.4646,7.2686,h
58.3631,28.0417,g
164.2,63.4424,h
20.0711,8.9345,h
67.3675,21.6919,g
38.1364,18.336,g
32.4792,21.3816,h
20.4922,16.7137,h
79.2893,32.1527,g
48.4978,23.9276,g
135.231,26.8299,h
29.0348,20.0742,g
102.9478,56.5431,h
65.2527,28.9453,h
23.614,19.1553,g
41.7981,19.6858,g
24.7546,11.4566,g
35.5185,22.6427,g
19.9091,8.456,h
117.1218,14.8371,h
12.9945,10.9917,g
112.6471,17.6553,h
46.6814,19.0874,h
78.8829,27.055,g
19.4266,12.1487,g
32.5359,14.9203,g
32.0543,12.6029,h
204.052,93.1411,h
66.4347,17.664,g
95.2311,73.4411,h
17.5108,12.8155,h
38.7504,15.501,g
32.2872,15.644,h
36.6617,15.5033,g
49.4921,16.7337,g
30.8252,10.7739,g
56.6568,17.5866,g
25.7412,16.0518,g
44.5851,26.9834,h
38.4541,25.4536,g
27.6461,12.1572,g
37.9315,20.0353,g
22.3221,12.3662,h
31.276,12.5048,g
56.8782,23.0935,g
12.9774,11.0775,g
12.952,11.2497,g
113.661,41.9627,g
11.6341,9.2012,h
70.6584,19.8319,g
56.5232,13.9445,g
38.8396,16.3343,g
95.0076,24.8016,g
34.2778,17.2361,g
50.1891,9.2552,g
88.094,24.7104,h
32.3228,16.6363,g
37.0734,19.0059,g
61.4698,17.4053,h
28.1559,14.9064,g
80.2483,24.8864,g
64.0108,21.0758,g
43.3717,34.225,g
27.5198,13.7952,h
135.1552,105.2155,h
162.209,22.7251,h
117.0299,60.8685,h
115.938,67.5617,h
49.6629,15.5351,g
37.4765,24.8276,g
28.2507,17.084,g
21.4763,10.3156,h
183.752,108.762,h
39.1089,6.8629,h
104.511,26.9024,g
25.5669,14.281,h
23.7727,15.174,g
35.4707,8.6958,h
36.6553,19.2262,g
80.2907,26.6736,g
60.8599,35.3517,h
29.9771,16.9636,h
121.021,25.7419,g
103.371,26.0372,g
27.0632,17.9493,g
124.458,46.143,h
49.645,22.0241,h
17.3444,11.0591,g
137.881,73.0254,h
43.298,17.3545,h
51.0702,18.5098,g
38.7404,9.7005,h
140.578,33.8769,h
35.1734,20.9746,h
41.7719,24.6557,g
36.2113,22.3153,g
25.3524,16.9733,g
41.326,15.8124,g
27.2564,18.7721,g
26.2873,11.4751,g
17.4981,16.4146,g
22.1532,20.2976,g
74.7091,23.3296,g
12.2995,12.1944,g
31.8394,17.6721,g
65.8896,19.1164,g
69.8339,32.5173,g
21.5431,16.1505,g
58.7751,27.2412,g
17.4031,11.109,g
43.2057,15.0189,g
66.2439,31.1568,g
37.5814,14.2783,g
193.9086,51.2335,h
28.5748,11.0709,g
167.8149,72.9064,h
294.3411,59.6299,h
92.0007,34.869,g
126.634,65.2359,h
55.0826,20.1824,g
69.4048,31.3935,g
46.4559,18.914,g
31.0746,14.8964,g
23.0075,12.2089,h
15.6818,11.802,g
40.8396,21.8876,g
28.9745,10.8616,g
19.0819,7.7348,h
96.3203,18.1063,g
33.0788,13.591,g
27.3516,12.9017,g
32.5446,17.6636,g
21.1221,9.3478,g
95.4803,25.99,g
101.306,14.86,h
17.0648,7.4209,g
19.0848,13.7346,h
25.0197,12.4496,h
106.649,46.3824,g
65.9154,26.1476,g
30.205,18.8821,g
20.6588,14.6607,g
41.8803,22.1277,g
53.1573,27.5492,g
29.0168,17.4193,h
149.4279,92.2107,h
67.3731,29.9996,h
14.0316,11.136,h
87.1492,31.4836,g
120.776,90.0659,h
52.8865,28.4185,g
23.4428,12.8378,h
129.744,65.0119,h
22.0088,12.4612,g
120.9419,74.7318,h
38.8166,14.9294,h
87.7847,22.4011,g
13.947,12.8752,h
57.0788,20.3876,g
25.7604,17.3243,g
22.5138,19.0376,g
22.3748,12.5193,g
125.317,44.1088,h
50.4152,22.9184,g
30.2852,14.738,g
40.7668,16.941,g
31.0128,19.8791,g
29.7307,11.2949,h
20.8491,9.9287,g
29.855,15.8055,g
149.7537,37.3156,h
24.7271,14.5628,h
25.8925,15.612,g
120.9778,50.3934,h
40.1959,32.5425,g
92.9148,43.9708,h
48.1661,23.6129,h
34.1583,11.7043,h
114.445,20.5004,g
51.595,15.553,g
26.4641,9.3851,g
167.688,55.4209,h
28.3417,13.9166,g
26.7282,20.8685,h
106.494,61.7182,h
29.8905,20.0638,g
25.4301,14.9489,g
80.2224,27.2946,g
20.6602,9.4829,h
24.4626,13.4301,g
213.1212,68.7536,h
24.5507,16.9437,g
21.4986,10.6731,g
26.976,14.0429,h
33.2159,18.4372,h
28.4789,11.7322,g
49.8014,22.1091,g
154.583,46.0362,h
26.5592,7.5306,g
21.2203,6.5774,g
39.4843,19.4408,g
21.5843,6.7361,g
49.6368,33.6785,h
25.5407,14.0079,g
66.5488,20.2547,h
62.0023,31.9066,g
115.666,57.3144,g
19.2521,16.8339,g
12.9213,11.3547,g
87.7575,39.433,g
19.2745,8.455,h
12.9579,11.0885,h
113.586,39.6099,g
18.1937,10.4692,g
27.6262,8.297,g
23.3055,9.8084,h
42.8666,10.6013,h
26.9276,11.8845,g
18.1825,10.6833,g
52.3017,29.5335,h
26.9801,7.9512,h
34.7228,13.3626,h
184.2529,54.3154,h
250.3896,68.1111,h
38.9227,11.6441,h
39.3282,13.3427,h
18.1607,10.4502,g
21.4256,10.8762,g
47.8877,29.0881,h
44.5886,10.5189,h
26.1415,12.8662,h
22.0215,10.9569,g
30.3325,23.707,g
31.6204,14.3757,g
29.0889,13.3365,g
26.3212,11.0398,g
22.4411,0.0029,g
77.2563,17.0324,g
13.15,10.9523,g
28.8574,14.6653,g
29.9301,22.5662,g
44.6697,21.2443,h
25.9538,12.1946,g
62.8886,14.5019,h
27.4283,13.5305,h
140.6142,104.4255,h
24.1415,14.376,g
24.4522,12.3135,g
29.7796,17.267,h
45.4214,31.9009,g
37.3466,17.7142,g
37.2874,22.5485,g
78.9039,26.6129,g
53.9626,10.1645,h
35.6259,16.4183,g
32.9417,13.3494,g
15.8755,9.5599,h
26.4388,14.7268,g
13.0105,11.9466,h
18.2098,12.11,g
126.056,35.5809,h
70.5297,18.5163,g
18.7537,7.3121,h
46.1716,13.0382,g
29.0484,13.1506,g
24.4639,22.4218,h
57.6135,18.5866,g
58.8122,21.2939,g
150.4992,80.7403,h
25.7164,18.7635,g
61.047,12.4895,h
20.8214,10.3659,g
36.328,15.3849,g
25.2017,10.3461,g
84.5887,31.2913,g
23.472,18.9753,g
35.0826,11.6809,g
39.8486,12.3503,g
25.6872,15.5947,g
35.907,11.9374,g
26.757,17.0444,g
24.6666,13.887,h
188.0012,65.4023,h
19.4487,12.166,g
30.9635,18.6194,g
29.9762,7.5209,g
257.528,44.3228,h
42.9665,19.5815,g
59.3377,26.1354,g
26.4957,19.7704,g
87.6679,24.0653,g
85.926,25.8556,g
17.8657,10.8671,g
95.6239,27.8725,g
26.9291,11.9546,g
26.8903,9.4561,g
98.8028,16.4991,h
43.2643,15.9915,h
116.6896,71.7364,h
13.1,10.3364,g
23.0525,15.1418,g
40.4409,11.3388,g
83.2633,13.5806,h
74.5077,40.5641,h
76.6519,16.157,h
12.6039,11.829,g
24.7085,20.0298,h
45.6732,13.7702,g
16.0444,11.5568,h
35.059,9.7044,g
32.6529,17.3812,g
35.1537,22.1023,h
34.8464,17.0481,g
30.4868,20.7481,g
80.271,27.8899,g
20.6747,7.2118,g
22.4632,16.3469,g
24.8161,22.8524,g
68.4038,20.6881,g
79.5318,19.7938,g
45.9965,24.8466,g
38.5556,20.7404,g
107.4834,23.1902,h
109.756,17.1293,g
53.9881,17.591,g
24.8332,7.3512,g
32.1296,18.7433,g
39.6948,16.6179,g
19.6642,9.738,g
37.2785,24.7948,h
80.1873,27.8542,g
98.768,27.7681,g
65.4139,23.578,g
13.5611,9.9818,g
26.667,18.8955,h
68.9956,16.3591,g
21.7075,10.714,g
17.7169,14.0628,h
33.2179,17.2895,h
32.0877,10.4917,h
17.7349,10.8373,g
88.3094,27.4454,g
38.7824,25.7038,g
86.9174,12.2272,g
57.604,24.2308,h
78.1465,21.7463,g
20.8003,12.4121,g
30.5049,13.8837,h
19.8721,6.8393,h
101.63,48.2557,h
44.5086,20.5797,g
26.2768,14.0731,g
156.192,98.9295,h
23.1919,16.9625,g
26.6705,14.3241,g
35.3354,15.4937,h
42.027,19.8294,g
46.5574,32.966,g
27.5972,14.5052,g
19.4286,13.2036,h
195.2839,112.0025,h
24.1371,9.6727,h
34.0557,15.214,g
47.7138,11.7741,h
27.1931,20.728,g
17.1376,14.7468,h
53.4333,10.5246,h
30.9732,12.7544,g
25.8364,18.8065,g
20.5862,7.154,g
86.757,1.2098,g
65.9351,17.4857,g
33.6616,25.047,g
26.6759,8.0837,h
56.5527,24.1709,h
20.7722,12.9424,g
60.4811,28.5022,g
113.789,19.7495,g
26.8924,14.2468,h
32.9759,15.2198,h
17.9896,10.5798,g
23.3594,9.4249,g
19.7875,7.7654,h
21.9325,6.617,h
71.6516,24.2203,g
22.3966,15.2822,g
23.4563,11.3381,g
29.5565,8.3588,h
29.4962,16.7045,g
16.5073,11.5561,g
19.2635,7.4589,g
142.286,70.9921,h
42.5896,27.5117,h
190.5465,100.6911,h
35.3291,16.4064,g
46.2876,19.7294,g
33.0706,6.9019,h
133.529,85.5088,h
51.7447,24.9239,g
28.5883,19.6182,g
92.7661,29.3315,g
66.2369,49.4871,h
70.805,11.3047,h
22.1023,6.5949,g
19.5795,9.7452,g
97.4792,17.6852,h
34.2078,12.1986,g
53.9373,19.0335,g
71.9776,16.3179,h
37.6892,15.6921,g
81.5428,24.7981,h
20.7936,10.7234,h
35.9225,14.7049,g
22.8962,8.6891,h
47.0827,34.0011,g
79.0219,27.9276,g
24.4584,13.9759,g
80.7442,34.7793,g
21.0856,12.1771,g
39.7201,18.5253,g
17.1793,11.225,g
16.082,2.4686,h
39.1668,16.0399,g
19.8549,16.1493,g
13.3518,9.7617,g
75.4579,23.318,g
38.3174,19.4342,g
106.554,31.4188,g
81.4857,36.6442,g
33.5462,21.3973,g
58.4195,18.7126,g
13.4134,10.192,g
17.1038,15.0255,g
31.4029,12.3502,g
20.0798,6.6466,h
36.7657,14.3265,g
18.1202,10.6294,g
32.1797,18.3351,g
38.8245,16.474,g
43.0546,19.9313,g
42.9914,32.1129,g
32.2458,10.6943,g
29.5335,19.2236,g
120.64,61.3596,h
68.3319,28.4667,g
18.5107,13.8378,g
29.6542,16.3767,g
58.2002,10.9563,h
33.6985,15.6267,g
92.6569,37.3543,g
21.7555,10.6715,g
25.4589,13.0288,g
66.2837,30.9485,h
81.3711,19.5602,g
38.1489,16.3476,g
57.5644,20.2196,h
105.0651,52.5524,h
37.1109,21.8104,h
109.754,27.7179,h
39.3999,7.8633,h
37.7811,15.0295,g
163.9821,43.4406,h
17.5083,9.0354,h
20.4525,7.2419,g
34.5073,12.2119,g
28.2025,21.6164,g
27.1525,20.4365,h
52.4604,17.8922,g
24.476,11.7683,g
13.0095,11.0528,g
58.8799,17.0451,g
21.9111,9.7568,g
26.7491,15.7483,h
29.8441,16.2333,g
51.6326,21.2464,g
187.1814,53.0014,h
146.654,22.0517,g
72.1767,15.9009,h
59.2512,21.104,g
70.3414,32.109,g
27.5407,10.3456,g
62.3103,15.0893,h
38.5289,26.4492,g
109.352,78.0608,h
13.1297,10.4188,h
16.8677,8.8821,h
40.6204,18.9094,h
25.3794,10.3391,g
66.2943,23.1329,g
79.9539,31.9315,g
21.2705,15.2831,g
47.5439,16.8095,g
58.0322,22.3142,g
21.4458,17.2918,g
82.258,24.8821,g
26.7271,19.8258,g
17.0613,11.3105,g
19.7657,10.8675,h
39.018,16.3085,g
51.3222,27.5089,g
26.6952,12.7915,h
84.0324,29.9255,g
19.2814,14.4914,g
33.5641,17.9922,g
22.4471,17.7029,g
197.2885,52.5378,h
31.9672,14.3467,g
28.5624,14.2323,h
71.7611,20.1438,h
76.8587,28.5152,g
26.4593,18.108,g
21.5706,15.7057,g
12.9956,11.1405,g
262.0263,131.227,h
85.5642,28.4458,g
45.7594,31.4493,h
85.4423,33.7202,g
34.8407,23.6243,g
23.8526,7.2392,h
19.7289,7.2028,g
73.2547,19.5552,g
31.9231,25.5388,g
22.5238,9.5856,g
23.9864,17.3368,g
27.5492,6.6931,h
38.5557,16.3821,h
75.0392,66.8244,h
16.9261,10.9772,g
48.3669,23.1997,g
83.0709,10.6598,h
132.313,68.7357,h
111.329,79.5023,h
20.4756,7.2082,g
25.5753,14.7931,h
13.0046,10.9848,h
10.9668,8.6714,h
53.5632,41.9902,g
49.1913,17.3681,g
13.081,10.6518,g
144.264,76.2978,h
128.616,21.0901,g
51.9744,13.3012,g
26.6497,18.45,g
82.3948,35.6683,g
27.7507,7.6265,g
172.628,30.6869,h
25.7282,10.6583,h
92.8941,20.3707,h
50.8775,37.0657,h
72.6772,29.3901,g
24.5139,12.9405,g
40.4373,15.7099,g
122.273,50.8824,g
85.6354,36.3469,g
19.4624,12.5574,g
22.3636,10.3991,g
58.9523,21.2274,h
37.264,19.6944,g
35.6668,4.6364,h
18.3014,10.5804,g
37.6758,25.6146,g
16.4192,7.2124,g
61.2374,16.9639,g
54.7975,19.5799,g
34.7032,24.5788,h
25.3484,23.7798,g
41.3848,32.4617,g
35.8244,12.9203,h
25.4265,18.3037,g
125.479,35.7873,h
22.9856,15.0295,h
18.2772,17.6995,g
172.0988,35.0267,h
13.5435,10.0373,g
27.9558,12.6356,g
38.6092,24.3726,g
19.0034,10.1104,g
52.5503,17.4617,g
19.285,16.8881,h
38.9184,7.6921,h
12.8539,11.4698,g
12.566,11.8802,g
38.7068,19.8195,g
33.4858,15.0766,g
13.1179,10.0384,g
98.2047,27.6954,g
29.6104,13.9381,g
20.6484,6.9116,g
120.449,25.8487,h
19.9009,7.0867,g
180.1275,89.0307,h
25.3976,10.0763,g
33.2553,12.9241,h
97.7697,52.4273,g
29.8615,19.2602,g
53.5551,9.6114,h
13.2735,10.1863,g
30.0623,20.6802,g
13.2479,10.6409,g
31.3847,13.2101,g
33.6825,16.326,g
33.0251,16.9863,h
69.1062,26.4615,g
40.7829,21.4984,g
85.411,31.5895,g
36.4006,10.9088,g
21.4908,16.7731,g
59.7619,13.912,g
55.1056,44.6224,g
18.3843,12.3029,g
49.6147,25.7584,g
20.9288,12.8416,g
100.953,37.9854,g
24.7466,9.3657,g
21.5016,11.9761,g
151.196,51.481,h
26.5568,11.6576,g
25.235,18.4821,g
34.1682,13.8686,h
63.3411,27.5287,h
19.3677,16.6452,h
16.1965,11.5351,g
24.1215,10.5814,h
38.869,16.4441,g
83.9539,28.6568,g
24.8622,10.91,h
76.5193,31.7968,g
39.5766,15.6353,g
29.4658,19.639,g
80.5977,25.2785,g
118.689,44.1081,h
69.0328,17.709,h
41.2576,12.722,h
66.5409,16.007,g
41.9622,13.5936,g
250.385,32.1462,h
48.9883,13.8838,g
92.7412,23.9243,g
18.2796,10.6091,g
92.4803,18.1934,h
45.0049,18.6284,g
33.7694,21.3139,g
20.1664,10.812,g
21.7316,16.7682,g
42.6857,16.0871,g
12.8721,11.3311,g
93.4082,25.7074,g
37.5611,17.6858,g
43.8241,16.8473,g
71.9121,12.378,g
33.549,13.8846,g
63.8426,20.616,g
88.8964,25.1039,g
30.2518,22.7652,g
19.6828,9.7787,g
66.6232,18.4378,g
